"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"02/22/2024,""1,462.92"",""1,446.19"",""1,467.71"",""1,446.19"",""343.39M"",""1.24%"""
"02/21/2024,""1,445.06"",""1,441.55"",""1,446.01"",""1,438.96"",""313.16M"",""0.23%"""
"02/20/2024,""1,441.72"",""1,445.01"",""1,445.46"",""1,439.82"",""232.66M"",""-0.24%"""
"02/19/2024,""1,445.12"",""1,446.68"",""1,446.68"",""1,441.01"",""204.79M"",""-0.14%"""
"02/16/2024,""1,447.13"",""1,442.33"",""1,450.18"",""1,442.33"",""323.37M"",""0.47%"""
"02/15/2024,""1,440.41"",""1,431.18"",""1,442.60"",""1,431.18"",""313.55M"",""0.58%"""
"02/14/2024,""1,432.11"",""1,426.42"",""1,434.39"",""1,424.23"",""241.65M"",""0.33%"""
"02/13/2024,""1,427.38"",""1,442.54"",""1,442.54"",""1,421.82"",""273.08M"",""-1.02%"""
"02/12/2024,""1,442.11"",""1,437.31"",""1,442.12"",""1,437.06"",""255.82M"",""0.40%"""
"02/09/2024,""1,436.39"",""1,431.76"",""1,437.57"",""1,431.38"",""330.78M"",""0.33%"""
"02/08/2024,""1,431.64"",""1,425.16"",""1,434.57"",""1,424.28"",""318.89M"",""0.46%"""
"02/07/2024,""1,425.04"",""1,429.07"",""1,431.39"",""1,425.01"",""393.91M"",""-0.26%"""
"02/06/2024,""1,428.74"",""1,418.87"",""1,429.45"",""1,418.87"",""458.50M"",""0.80%"""
"02/05/2024,""1,417.34"",""1,416.37"",""1,421.47"",""1,413.04"",""382.35M"",""0.06%"""
"02/02/2024,""1,416.46"",""1,419.25"",""1,426.91"",""1,416.11"",""313.52M"",""-0.18%"""
"02/01/2024,""1,418.98"",""1,426.09"",""1,426.09"",""1,414.93"",""454.49M"",""-0.38%"""
"01/31/2024,""1,424.37"",""1,426.86"",""1,431.19"",""1,423.59"",""379.77M"",""-0.14%"""
"01/30/2024,""1,426.39"",""1,422.37"",""1,428.66"",""1,421.90"",""338.59M"",""0.30%"""
"01/29/2024,""1,422.10"",""1,421.69"",""1,424.39"",""1,418.72"",""310.76M"",""0.07%"""
"01/26/2024,""1,421.09"",""1,408.51"",""1,423.37"",""1,408.51"",""294.74M"",""0.56%"""
"01/25/2024,""1,413.13"",""1,407.26"",""1,414.36"",""1,402.33"",""286.68M"",""0.44%"""
"01/24/2024,""1,406.94"",""1,386.63"",""1,407.41"",""1,386.63"",""311.20M"",""1.52%"""
"01/23/2024,""1,385.89"",""1,388.14"",""1,393.53"",""1,382.13"",""246.93M"",""-0.15%"""
"01/22/2024,""1,388.04"",""1,380.38"",""1,392.67"",""1,380.38"",""273.12M"",""0.59%"""
"01/19/2024,""1,379.90"",""1,383.50"",""1,389.84"",""1,377.51"",""301.06M"",""-0.10%"""
"01/18/2024,""1,381.31"",""1,367.69"",""1,382.25"",""1,367.69"",""283.90M"",""0.98%"""
"01/17/2024,""1,367.96"",""1,379.37"",""1,379.37"",""1,360.61"",""310.70M"",""-1.00%"""
"01/16/2024,""1,381.83"",""1,382.93"",""1,382.93"",""1,372.14"",""262.97M"",""-0.18%"""
"01/15/2024,""1,384.34"",""1,391.28"",""1,393.27"",""1,383.22"",""197.89M"",""-0.44%"""
"01/12/2024,""1,390.45"",""1,378.72"",""1,394.93"",""1,378.72"",""247.60M"",""0.95%"""
"01/11/2024,""1,377.33"",""1,383.15"",""1,393.16"",""1,376.89"",""275.46M"",""-0.38%"""
"01/10/2024,""1,382.54"",""1,386.42"",""1,389.29"",""1,380.75"",""251.70M"",""-0.27%"""
"01/09/2024,""1,386.25"",""1,388.92"",""1,391.08"",""1,382.30"",""267.16M"",""-0.19%"""
"01/08/2024,""1,388.91"",""1,386.16"",""1,389.54"",""1,376.78"",""243.91M"",""0.09%"""
"01/05/2024,""1,387.65"",""1,388.15"",""1,389.93"",""1,374.58"",""296.96M"",""-0.15%"""
"01/04/2024,""1,389.78"",""1,381.52"",""1,390.49"",""1,381.52"",""312.20M"",""0.64%"""
"01/03/2024,""1,380.98"",""1,394.61"",""1,395.57"",""1,375.39"",""296.30M"",""-1.01%"""
"01/02/2024,""1,395.11"",""1,396.48"",""1,409.18"",""1,387.90"",""263.69M"",""-0.03%"""
"12/29/2023,""1,395.52"",""1,394.97"",""1,400.72"",""1,394.04"",""138.24M"",""0.05%"""
"12/28/2023,""1,394.89"",""1,400.47"",""1,403.25"",""1,394.56"",""148.27M"",""-0.37%"""
"12/27/2023,""1,400.14"",""1,395.99"",""1,403.74"",""1,395.99"",""164.42M"",""0.28%"""
"12/22/2023,""1,396.21"",""1,395.75"",""1,397.66"",""1,391.58"",""176.62M"",""0.04%"""
"12/21/2023,""1,395.62"",""1,399.04"",""1,399.04"",""1,390.04"",""182.05M"",""-0.30%"""
"12/20/2023,""1,399.76"",""1,400.67"",""1,406.40"",""1,394.20"",""230.90M"",""-0.03%"""
"12/19/2023,""1,400.18"",""1,396.87"",""1,400.81"",""1,396.33"",""255.76M"",""0.24%"""
"12/18/2023,""1,396.76"",""1,400.83"",""1,402.28"",""1,394.71"",""248.35M"",""-0.36%"""
"12/15/2023,""1,401.80"",""1,400.68"",""1,410.96"",""1,400.42"",""726.29M"",""0.13%"""
"12/14/2023,""1,399.95"",""1,390.00"",""1,409.92"",""1,390.00"",""515.10M"",""0.84%"""
"12/13/2023,""1,388.30"",""1,390.25"",""1,394.32"",""1,388.23"",""293.90M"",""-0.14%"""
"12/12/2023,""1,390.29"",""1,391.79"",""1,398.84"",""1,389.15"",""273.09M"",""-0.12%"""
"12/11/2023,""1,391.90"",""1,391.57"",""1,393.75"",""1,386.62"",""258.65M"",""0.27%"""
"12/08/2023,""1,388.16"",""1,375.82"",""1,390.41"",""1,375.82"",""279.37M"",""0.92%"""
"12/07/2023,""1,375.49"",""1,376.14"",""1,377.13"",""1,372.59"",""289.89M"",""-0.07%"""
"12/06/2023,""1,376.39"",""1,370.24"",""1,380.58"",""1,370.24"",""315.34M"",""0.47%"""
"12/05/2023,""1,369.97"",""1,363.17"",""1,371.01"",""1,360.57"",""285.38M"",""0.48%"""
"12/04/2023,""1,363.48"",""1,367.45"",""1,368.25"",""1,361.87"",""262.38M"",""-0.32%"""
"12/01/2023,""1,367.83"",""1,357.76"",""1,368.68"",""1,357.76"",""260.98M"",""0.77%"""
"11/30/2023,""1,357.44"",""1,352.02"",""1,361.91"",""1,351.56"",""714.85M"",""0.35%"""
"11/29/2023,""1,352.75"",""1,350.06"",""1,357.15"",""1,347.78"",""323.84M"",""0.14%"""
"11/28/2023,""1,350.84"",""1,352.70"",""1,352.70"",""1,345.20"",""245.69M"",""-0.15%"""
"11/27/2023,""1,352.90"",""1,357.72"",""1,358.07"",""1,352.84"",""235.19M"",""-0.39%"""
"11/24/2023,""1,358.23"",""1,352.39"",""1,358.96"",""1,351.51"",""217.91M"",""0.40%"""
"11/23/2023,""1,352.79"",""1,348.06"",""1,353.25"",""1,348.06"",""187.56M"",""0.39%"""
"11/22/2023,""1,347.49"",""1,345.19"",""1,351.35"",""1,345.16"",""239.71M"",""0.17%"""
"11/21/2023,""1,345.24"",""1,350.36"",""1,350.78"",""1,344.32"",""263.58M"",""-0.38%"""
"11/20/2023,""1,350.41"",""1,348.32"",""1,352.02"",""1,347.17"",""303.65M"",""0.18%"""
"11/17/2023,""1,347.96"",""1,336.02"",""1,349.50"",""1,336.02"",""385.22M"",""0.89%"""
"11/16/2023,""1,336.09"",""1,347.47"",""1,347.47"",""1,335.91"",""354.31M"",""-0.87%"""
"11/15/2023,""1,347.81"",""1,344.29"",""1,351.69"",""1,344.29"",""334.20M"",""0.37%"""
"11/14/2023,""1,342.78"",""1,330.23"",""1,346.40"",""1,327.12"",""396.53M"",""1.03%"""
"11/13/2023,""1,329.06"",""1,317.98"",""1,329.60"",""1,317.98"",""287.20M"",""0.90%"""
"11/10/2023,""1,317.17"",""1,322.83"",""1,322.83"",""1,310.45"",""261.63M"",""-0.50%"""
"11/09/2023,""1,323.78"",""1,310.35"",""1,324.96"",""1,304.32"",""299.98M"",""1.01%"""
"11/08/2023,""1,310.55"",""1,307.40"",""1,317.22"",""1,301.25"",""308.61M"",""0.19%"""
"11/07/2023,""1,308.06"",""1,313.54"",""1,315.28"",""1,306.30"",""269.76M"",""-0.55%"""
"11/06/2023,""1,315.23"",""1,318.71"",""1,323.43"",""1,314.36"",""281.51M"",""-0.27%"""
"11/03/2023,""1,318.73"",""1,317.53"",""1,323.98"",""1,316.62"",""382.07M"",""0.14%"""
"11/02/2023,""1,316.95"",""1,296.00"",""1,321.88"",""1,296.00"",""377.36M"",""1.72%"""
"11/01/2023,""1,294.67"",""1,285.86"",""1,298.59"",""1,282.24"",""292.49M"",""0.67%"""
"10/31/2023,""1,286.00"",""1,274.05"",""1,289.13"",""1,274.05"",""330.65M"",""0.94%"""
"10/30/2023,""1,274.02"",""1,271.21"",""1,281.87"",""1,271.21"",""266.25M"",""0.30%"""
"10/27/2023,""1,270.18"",""1,283.01"",""1,286.48"",""1,268.43"",""266.94M"",""-0.88%"""
"10/26/2023,""1,281.47"",""1,285.78"",""1,286.13"",""1,271.95"",""305.28M"",""-0.38%"""
"10/25/2023,""1,286.38"",""1,284.98"",""1,288.61"",""1,277.85"",""249.64M"",""0.02%"""
"10/24/2023,""1,286.11"",""1,280.06"",""1,288.95"",""1,276.00"",""262.36M"",""0.56%"""
"10/23/2023,""1,278.93"",""1,274.47"",""1,280.16"",""1,265.15"",""267.23M"",""0.35%"""
"10/20/2023,""1,274.50"",""1,290.33"",""1,290.33"",""1,274.46"",""341.69M"",""-1.45%"""
"10/19/2023,""1,293.20"",""1,302.28"",""1,302.28"",""1,289.07"",""276.76M"",""-0.71%"""
"10/18/2023,""1,302.51"",""1,314.13"",""1,316.89"",""1,300.53"",""242.36M"",""-0.90%"""
"10/17/2023,""1,314.38"",""1,313.15"",""1,319.29"",""1,303.12"",""211.55M"",""0.05%"""
"10/16/2023,""1,313.73"",""1,309.47"",""1,317.69"",""1,304.50"",""232.74M"",""0.35%"""
"10/13/2023,""1,309.15"",""1,323.92"",""1,325.49"",""1,308.21"",""309.91M"",""-1.15%"""
"10/12/2023,""1,324.39"",""1,324.02"",""1,334.35"",""1,323.96"",""305.47M"",""0.06%"""
"10/11/2023,""1,323.60"",""1,329.57"",""1,330.61"",""1,318.58"",""273.53M"",""-0.49%"""
"10/10/2023,""1,330.16"",""1,304.81"",""1,330.98"",""1,304.81"",""288.45M"",""2.00%"""
"10/09/2023,""1,304.03"",""1,305.30"",""1,310.16"",""1,296.60"",""267.40M"",""-0.14%"""
"10/06/2023,""1,305.88"",""1,296.27"",""1,306.29"",""1,291.99"",""293.13M"",""0.77%"""
"10/05/2023,""1,295.87"",""1,295.09"",""1,301.26"",""1,291.34"",""243.97M"",""0.12%"""
"10/04/2023,""1,294.31"",""1,294.91"",""1,304.41"",""1,286.53"",""316.63M"",""-0.11%"""
"10/03/2023,""1,295.75"",""1,308.93"",""1,311.95"",""1,294.72"",""315.92M"",""-1.09%"""
"10/02/2023,""1,310.08"",""1,324.00"",""1,332.51"",""1,305.24"",""263.00M"",""-1.03%"""
"09/29/2023,""1,323.71"",""1,321.91"",""1,336.27"",""1,321.91"",""296.64M"",""0.44%"""
"09/28/2023,""1,317.92"",""1,312.42"",""1,318.16"",""1,304.12"",""277.09M"",""0.44%"""
"09/27/2023,""1,312.13"",""1,310.54"",""1,317.84"",""1,309.08"",""250.59M"",""0.12%"""
"09/26/2023,""1,310.55"",""1,319.57"",""1,319.57"",""1,304.07"",""268.64M"",""-0.75%"""
"09/25/2023,""1,320.49"",""1,331.00"",""1,333.22"",""1,313.39"",""261.60M"",""-0.85%"""
"09/22/2023,""1,331.82"",""1,334.36"",""1,335.55"",""1,324.94"",""312.33M"",""-0.24%"""
"09/21/2023,""1,335.02"",""1,351.88"",""1,351.88"",""1,331.25"",""330.00M"",""-1.32%"""
"09/20/2023,""1,352.86"",""1,345.15"",""1,356.31"",""1,343.59"",""376.15M"",""0.56%"""
