"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"12/03/2019,""23.0250"",""23.0530"",""23.1055"",""23.0045"","""",""-0.10%"""
"12/02/2019,""23.0490"",""23.1945"",""23.2235"",""23.0290"","""",""-0.54%"""
"11/29/2019,""23.1740"",""23.2150"",""23.2435"",""23.1525"","""",""-0.16%"""
"11/28/2019,""23.2110"",""23.2070"",""23.2530"",""23.1770"","""",""0.05%"""
"11/27/2019,""23.2000"",""23.1490"",""23.2380"",""23.1285"","""",""0.25%"""
"11/26/2019,""23.1410"",""23.1450"",""23.1815"",""23.1265"","""",""0.02%"""
"11/25/2019,""23.1370"",""23.1300"",""23.1810"",""23.0740"","""",""0.04%"""
"11/22/2019,""23.1270"",""23.0990"",""23.1475"",""23.0155"","""",""0.15%"""
"11/21/2019,""23.0930"",""23.0490"",""23.1150"",""22.9825"","""",""0.22%"""
"11/20/2019,""23.0430"",""23.0770"",""23.1275"",""23.0365"","""",""-0.07%"""
"11/19/2019,""23.0580"",""23.1010"",""23.1240"",""23.0520"","""",""-0.13%"""
"11/18/2019,""23.0880"",""23.1500"",""23.1655"",""23.0655"","""",""-0.29%"""
"11/15/2019,""23.1540"",""23.2210"",""23.2590"",""23.1330"","""",""-0.26%"""
"11/14/2019,""23.2140"",""23.2360"",""23.2770"",""23.1945"","""",""-0.07%"""
"11/13/2019,""23.2300"",""23.1870"",""23.2890"",""23.1740"","""",""0.12%"""
"11/12/2019,""23.2010"",""23.1170"",""23.2250"",""23.1010"","""",""0.38%"""
"11/11/2019,""23.1130"",""23.1260"",""23.1475"",""23.0955"","""",""-0.01%"""
"11/08/2019,""23.1160"",""23.0885"",""23.1520"",""23.0755"","""",""0.12%"""
"11/07/2019,""23.0880"",""23.0670"",""23.1255"",""22.9955"","""",""0.09%"""
"11/06/2019,""23.0670"",""23.0290"",""23.0880"",""22.9795"","""",""0.19%"""
"11/05/2019,""23.0230"",""22.9620"",""23.0790"",""22.8930"","""",""0.35%"""
"11/04/2019,""22.9420"",""22.8320"",""22.9630"",""22.8260"","""",""0.46%"""
"11/01/2019,""22.8370"",""22.8770"",""22.9240"",""22.8275"","""",""-0.20%"""
"10/31/2019,""22.8820"",""22.8825"",""22.9200"",""22.8130"","""",""0.03%"""
"10/30/2019,""22.8750"",""22.9910"",""23.0245"",""22.8685"","""",""-0.38%"""
"10/29/2019,""22.9620"",""22.9855"",""23.1015"",""22.9645"","""",""-0.09%"""
"10/28/2019,""22.9830"",""23.0625"",""23.0770"",""22.9485"","""",""-0.32%"""
"10/25/2019,""23.0570"",""23.0590"",""23.0875"",""23.0040"","""",""0.00%"""
"10/24/2019,""23.0570"",""23.0020"",""23.0800"",""22.9325"","""",""0.27%"""
"10/23/2019,""22.9940"",""22.9750"",""23.1025"",""22.9615"","""",""0.10%"""
"10/22/2019,""22.9700"",""22.9450"",""23.0000"",""22.9165"","""",""0.14%"""
"10/21/2019,""22.9390"",""22.9895"",""23.0080"",""22.9140"","""",""0.06%"""
"10/18/2019,""22.9250"",""23.1045"",""23.1505"",""22.9340"","""",""-0.72%"""
"10/17/2019,""23.0910"",""23.2600"",""23.3005"",""23.0485"","""",""-0.68%"""
"10/16/2019,""23.2480"",""23.3810"",""23.3970"",""23.2170"","""",""-0.48%"""
"10/15/2019,""23.3610"",""23.4260"",""23.5050"",""23.3370"","""",""-0.26%"""
"10/14/2019,""23.4210"",""23.3750"",""23.4625"",""23.3590"","""",""0.20%"""
"10/11/2019,""23.3750"",""23.4650"",""23.5055"",""23.3105"","""",""-0.35%"""
"10/10/2019,""23.4560"",""23.5160"",""23.5430"",""23.4210"","""",""-0.27%"""
"10/09/2019,""23.5190"",""23.5330"",""23.5740"",""23.4630"","""",""0.01%"""
"10/08/2019,""23.5160"",""23.4940"",""23.5910"",""23.4510"","""",""0.11%"""
"10/07/2019,""23.4910"",""23.4270"",""23.5145"",""23.4110"","""",""0.31%"""
"10/04/2019,""23.4190"",""23.4545"",""23.4960"",""23.4045"","""",""-0.12%"""
"10/03/2019,""23.4470"",""23.5270"",""23.5705"",""23.3700"","""",""-0.31%"""
"10/02/2019,""23.5190"",""23.5830"",""23.6205"",""23.5100"","""",""-0.24%"""
"10/01/2019,""23.5750"",""23.6700"",""23.7325"",""23.5630"","""",""-0.39%"""
"09/30/2019,""23.6670"",""23.6385"",""23.7205"",""23.6000"","""",""0.21%"""
"09/27/2019,""23.6180"",""23.6540"",""23.7030"",""23.5810"","""",""-0.13%"""
"09/26/2019,""23.6490"",""23.5490"",""23.6920"",""23.4825"","""",""0.45%"""
"09/25/2019,""23.5420"",""23.4650"",""23.5810"",""23.4505"","""",""0.35%"""
"09/24/2019,""23.4600"",""23.5340"",""23.5825"",""23.4520"","""",""-0.32%"""
"09/23/2019,""23.5360"",""23.4845"",""23.6285"",""23.4460"","""",""0.32%"""
"09/20/2019,""23.4610"",""23.4480"",""23.5505"",""23.3955"","""",""0.05%"""
"09/19/2019,""23.4490"",""23.4595"",""23.4910"",""23.3795"","""",""0.00%"""
"09/18/2019,""23.4490"",""23.3990"",""23.5125"",""23.3675"","""",""0.24%"""
"09/17/2019,""23.3920"",""23.5040"",""23.5500"",""23.3840"","""",""-0.46%"""
"09/16/2019,""23.5000"",""23.3400"",""23.5390"",""23.3140"","""",""0.69%"""
"09/13/2019,""23.3380"",""23.3500"",""23.3840"",""23.2605"","""",""-0.05%"""
"09/12/2019,""23.3500"",""23.5080"",""23.6475"",""23.3255"","""",""-0.68%"""
"09/11/2019,""23.5110"",""23.4140"",""23.5720"",""23.3895"","""",""0.46%"""
"09/10/2019,""23.4040"",""23.3860"",""23.4550"",""23.3730"","""",""0.08%"""
"09/09/2019,""23.3850"",""23.4440"",""23.4795"",""23.3545"","""",""-0.19%"""
"09/06/2019,""23.4290"",""23.4040"",""23.4745"",""23.3725"","""",""0.16%"""
"09/05/2019,""23.3910"",""23.4280"",""23.4750"",""23.3220"","""",""-0.18%"""
"09/04/2019,""23.4340"",""23.5455"",""23.5715"",""23.4020"","""",""-0.44%"""
"09/03/2019,""23.5380"",""23.6120"",""23.7050"",""23.5280"","""",""-0.23%"""
"09/02/2019,""23.5930"",""23.6190"",""23.6705"",""23.5850"","""",""-0.04%"""
"08/30/2019,""23.6020"",""23.4195"",""23.6735"",""23.4060"","""",""0.86%"""
"08/29/2019,""23.4010"",""23.3530"",""23.4520"",""23.3205"","""",""0.25%"""
"08/28/2019,""23.3430"",""23.2880"",""23.3775"",""23.2775"","""",""0.24%"""
"08/27/2019,""23.2880"",""23.2480"",""23.3195"",""23.1850"","""",""0.23%"""
"08/26/2019,""23.2350"",""23.1745"",""23.2685"",""23.1535"","""",""0.21%"""
"08/23/2019,""23.1860"",""23.2790"",""23.3245"",""23.1685"","""",""-0.38%"""
"08/22/2019,""23.2740"",""23.2610"",""23.3270"",""23.2125"","""",""0.14%"""
"08/21/2019,""23.2420"",""23.2300"",""23.2880"",""23.2125"","""",""0.09%"""
"08/20/2019,""23.2210"",""23.2865"",""23.3260"",""23.2215"","""",""-0.22%"""
"08/19/2019,""23.2720"",""23.2140"",""23.2955"",""23.1720"","""",""0.33%"""
"08/16/2019,""23.1960"",""23.2520"",""23.3190"",""23.1655"","""",""-0.27%"""
"08/15/2019,""23.2590"",""23.2310"",""23.3160"",""23.1760"","""",""0.13%"""
"08/14/2019,""23.2290"",""23.1255"",""23.2640"",""23.0895"","""",""0.48%"""
"08/13/2019,""23.1190"",""23.0425"",""23.1340"",""22.9995"","""",""0.36%"""
"08/12/2019,""23.0360"",""23.0750"",""23.1635"",""22.9995"","""",""-0.17%"""
"08/09/2019,""23.0750"",""23.0740"",""23.0935"",""23.0175"","""",""0.03%"""
"08/08/2019,""23.0690"",""23.0050"",""23.0825"",""22.9550"","""",""0.31%"""
"08/07/2019,""22.9970"",""22.9815"",""23.0305"",""22.9045"","""",""0.15%"""
"08/06/2019,""22.9630"",""23.0305"",""23.0705"",""22.9400"","""",""-0.26%"""
"08/05/2019,""23.0220"",""23.1795"",""23.1965"",""22.9990"","""",""-0.64%"""
"08/02/2019,""23.1710"",""23.2670"",""23.3060"",""23.1645"","""",""-0.37%"""
"08/01/2019,""23.2580"",""23.1895"",""23.3600"",""23.1810"","""",""0.32%"""
"07/31/2019,""23.1840"",""23.0050"",""23.2460"",""22.9840"","""",""0.81%"""
"07/30/2019,""22.9970"",""23.0195"",""23.0580"",""22.9825"","""",""-0.07%"""
"07/29/2019,""23.0140"",""22.9770"",""23.0540"",""22.9475"","""",""0.20%"""
"07/26/2019,""22.9690"",""22.9130"",""23.0135"",""22.8865"","""",""0.30%"""
"07/25/2019,""22.9010"",""22.8910"",""22.9955"",""22.8510"","""",""0.07%"""
"07/24/2019,""22.8860"",""22.9120"",""22.9680"",""22.8710"","""",""-0.08%"""
"07/23/2019,""22.9050"",""22.7850"",""22.9355"",""22.7780"","""",""0.57%"""
"07/22/2019,""22.7760"",""22.7500"",""22.8025"",""22.7380"","""",""0.15%"""
"07/19/2019,""22.7410"",""22.6470"",""22.7925"",""22.6355"","""",""0.45%"""
"07/18/2019,""22.6390"",""22.8220"",""22.8400"",""22.6340"","""",""-0.73%"""
"07/17/2019,""22.8060"",""22.8150"",""22.8660"",""22.7935"","""",""-0.02%"""
"07/16/2019,""22.8100"",""22.7275"",""22.8470"",""22.7130"","""",""0.40%"""
"07/15/2019,""22.7180"",""22.6970"",""22.7570"",""22.6755"","""",""0.10%"""
"07/12/2019,""22.6950"",""22.7455"",""22.7785"",""22.6890"","""",""-0.18%"""
"07/11/2019,""22.7370"",""22.7420"",""22.7770"",""22.6755"","""",""0.01%"""
"07/10/2019,""22.7340"",""22.8095"",""22.8200"",""22.7080"","""",""-0.25%"""
"07/09/2019,""22.7900"",""22.7615"",""22.8220"",""22.7320"","""",""0.16%"""
"07/08/2019,""22.7530"",""22.7280"",""22.7905"",""22.6795"","""",""0.18%"""
"07/05/2019,""22.7110"",""22.5680"",""22.7630"",""22.5480"","""",""0.71%"""
"07/04/2019,""22.5520"",""22.5515"",""22.5885"",""22.5205"","""",""0.04%"""
"07/03/2019,""22.5440"",""22.5505"",""22.5855"",""22.4950"","""",""0.00%"""
"07/02/2019,""22.5450"",""22.5460"",""22.5720"",""22.4605"","""",""0.00%"""
"07/01/2019,""22.5440"",""22.3590"",""22.5650"",""22.3590"","""",""0.89%"""
"06/28/2019,""22.3450"",""22.3755"",""22.4185"",""22.3145"","""",""-0.12%"""
"06/27/2019,""22.3710"",""22.3670"",""22.4220"",""22.3420"","""",""0.04%"""
"06/26/2019,""22.3620"",""22.3990"",""22.4665"",""22.3095"","""",""-0.15%"""
"06/25/2019,""22.3960"",""22.4320"",""22.4725"",""22.3460"","""",""-0.12%"""
"06/24/2019,""22.4240"",""22.5350"",""22.5405"",""22.4125"","""",""-0.35%"""
"06/21/2019,""22.5030"",""22.6700"",""22.7065"",""22.5050"","""",""-0.68%"""
"06/20/2019,""22.6570"",""22.8295"",""22.8385"",""22.6310"","""",""-0.74%"""
"06/19/2019,""22.8250"",""22.8770"",""22.9010"",""22.7795"","""",""-0.20%"""
"06/18/2019,""22.8700"",""22.7800"",""22.9110"",""22.7350"","""",""0.39%"""
"06/17/2019,""22.7810"",""22.7640"",""22.8105"",""22.7225"","""",""-0.03%"""
"06/14/2019,""22.7870"",""22.6730"",""22.8050"",""22.6310"","""",""0.60%"""
"06/13/2019,""22.6510"",""22.6720"",""22.6990"",""22.6310"","""",""-0.06%"""
"06/12/2019,""22.6650"",""22.6185"",""22.6840"",""22.5715"","""",""0.24%"""
"06/11/2019,""22.6110"",""22.6580"",""22.6950"",""22.5795"","""",""-0.17%"""
"06/10/2019,""22.6500"",""22.6365"",""22.6955"",""22.6030"","""",""0.28%"""
"06/07/2019,""22.5860"",""22.7410"",""22.8130"",""22.5515"","""",""-0.65%"""
"06/06/2019,""22.7340"",""22.8630"",""22.8870"",""22.6765"","""",""-0.58%"""
"06/05/2019,""22.8660"",""22.8610"",""22.8850"",""22.6695"","""",""0.06%"""
"06/04/2019,""22.8520"",""22.9650"",""22.9735"",""22.7910"","""",""-0.38%"""
"06/03/2019,""22.9390"",""23.1425"",""23.1735"",""22.9110"","""",""-0.86%"""
"05/31/2019,""23.1370"",""23.2150"",""23.2280"",""23.0950"","""",""-0.28%"""
"05/30/2019,""23.2030"",""23.2400"",""23.2550"",""23.1820"","""",""-0.09%"""
"05/29/2019,""23.2230"",""23.1620"",""23.2520"",""23.1345"","""",""0.29%"""
"05/28/2019,""23.1560"",""23.0860"",""23.1765"",""23.0690"","""",""0.32%"""
"05/27/2019,""23.0810"",""23.0655"",""23.1090"",""23.0295"","""",""0.15%"""
"05/24/2019,""23.0460"",""23.1305"",""23.1515"",""23.0420"","""",""-0.35%"""
"05/23/2019,""23.1280"",""23.1515"",""23.2460"",""23.0960"","""",""-0.07%"""
"05/22/2019,""23.1450"",""23.0960"",""23.1585"",""23.0690"","""",""0.24%"""
"05/21/2019,""23.0890"",""23.0975"",""23.1555"",""23.0460"","""",""-0.01%"""
"05/20/2019,""23.0920"",""23.0910"",""23.1185"",""23.0635"","""",""0.13%"""
"05/17/2019,""23.0630"",""23.0170"",""23.1115"",""22.9925"","""",""0.23%"""
"05/16/2019,""23.0110"",""22.9770"",""23.0385"",""22.8900"","""",""0.19%"""
"05/15/2019,""22.9680"",""22.9860"",""23.0625"",""22.9240"","""",""-0.06%"""
"05/14/2019,""22.9810"",""22.9655"",""22.9970"",""22.8980"","""",""0.10%"""
"05/13/2019,""22.9580"",""22.9035"",""22.9785"",""22.8735"","""",""0.30%"""
"05/10/2019,""22.8890"",""22.9490"",""22.9570"",""22.8635"","""",""-0.23%"""
"05/09/2019,""22.9420"",""22.9905"",""23.0360"",""22.8730"","""",""-0.18%"""
"05/08/2019,""22.9830"",""22.9925"",""23.0075"",""22.9225"","""",""0.00%"""
"05/07/2019,""22.9830"",""22.9650"",""23.0505"",""22.9120"","""",""0.12%"""
"05/06/2019,""22.9560"",""22.9535"",""23.0160"",""22.9320"","""",""0.05%"""
"05/03/2019,""22.9450"",""23.0045"",""23.0955"",""22.9280"","""",""-0.23%"""
"05/02/2019,""22.9990"",""22.8855"",""23.0155"",""22.8455"","""",""0.52%"""
"05/01/2019,""22.8790"",""22.8550"",""22.9110"",""22.7475"","""",""0.13%"""
"04/30/2019,""22.8490"",""22.9490"",""22.9825"",""22.8310"","""",""-0.41%"""
"04/29/2019,""22.9440"",""23.0620"",""23.0765"",""22.9375"","""",""-0.47%"""
