"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"07/07/2023,""2,344.68"",""2,343.54"",""2,349.07"",""2,337.11"","""",""0.05%"""
"07/06/2023,""2,343.54"",""2,345.81"",""2,347.64"",""2,338.21"","""",""-0.20%"""
"07/05/2023,""2,348.30"",""2,347.13"",""2,353.68"",""2,341.80"","""",""0.05%"""
"07/04/2023,""2,347.13"",""2,343.31"",""2,352.93"",""2,342.25"","""",""0.16%"""
"07/03/2023,""2,343.31"",""2,346.70"",""2,350.72"",""2,334.02"","""",""-0.18%"""
"06/30/2023,""2,347.61"",""2,365.27"",""2,366.69"",""2,346.26"","""",""-0.81%"""
"06/29/2023,""2,366.84"",""2,364.33"",""2,366.84"",""2,358.60"","""",""0.11%"""
"06/28/2023,""2,364.33"",""2,369.19"",""2,369.19"",""2,356.62"","""",""-0.21%"""
"06/27/2023,""2,369.19"",""2,363.22"",""2,375.58"",""2,360.49"","""",""0.21%"""
"06/26/2023,""2,364.22"",""2,366.40"",""2,367.86"",""2,357.85"","""",""-0.09%"""
"06/23/2023,""2,366.40"",""2,355.63"",""2,366.40"",""2,352.82"","""",""0.39%"""
"06/21/2023,""2,357.27"",""2,359.89"",""2,370.94"",""2,357.27"","""",""-0.12%"""
"06/20/2023,""2,360.15"",""2,332.73"",""2,376.35"",""2,332.73"","""",""1.24%"""
"06/19/2023,""2,331.22"",""2,321.09"",""2,334.12"",""2,315.00"","""",""0.37%"""
"06/16/2023,""2,322.60"",""2,312.96"",""2,323.70"",""2,304.13"","""",""0.41%"""
"06/15/2023,""2,313.04"",""2,316.45"",""2,316.45"",""2,308.44"","""",""-0.16%"""
"06/14/2023,""2,316.70"",""2,312.58"",""2,332.79"",""2,312.19"","""",""0.13%"""
"06/13/2023,""2,313.58"",""2,306.64"",""2,315.88"",""2,306.64"","""",""0.32%"""
"06/12/2023,""2,306.25"",""2,287.05"",""2,310.06"",""2,285.31"","""",""0.92%"""
"06/09/2023,""2,285.17"",""2,282.07"",""2,288.52"",""2,281.39"","""",""0.14%"""
"06/07/2023,""2,282.07"",""2,258.70"",""2,285.87"",""2,258.44"","""",""1.01%"""
"06/06/2023,""2,259.16"",""2,263.58"",""2,264.46"",""2,258.15"","""",""-0.20%"""
"06/05/2023,""2,263.58"",""2,262.15"",""2,263.58"",""2,257.94"","""",""0.04%"""
"06/02/2023,""2,262.66"",""2,268.28"",""2,268.28"",""2,259.01"","""",""-0.25%"""
"06/01/2023,""2,268.28"",""2,259.94"",""2,270.06"",""2,258.76"","""",""0.49%"""
"05/31/2023,""2,257.24"",""2,266.62"",""2,266.62"",""2,257.24"","""",""-0.37%"""
"05/29/2023,""2,265.70"",""2,253.41"",""2,265.70"",""2,250.99"","""",""0.55%"""
