"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"08/22/2023,""3,164.25"",""3,146.42"",""3,172.30"",""3,124.19"","""",""0.77%"""
"08/21/2023,""3,139.93"",""3,139.29"",""3,150.61"",""3,122.37"","""",""0.92%"""
"08/18/2023,""3,111.22"",""3,077.78"",""3,111.22"",""3,058.01"","""",""1.71%"""
"08/17/2023,""3,059.02"",""3,069.81"",""3,076.31"",""3,031.73"","""",""0.31%"""
"08/16/2023,""3,049.46"",""3,109.46"",""3,122.34"",""3,015.57"","""",""-2.11%"""
"08/15/2023,""3,115.25"",""3,083.32"",""3,163.74"",""3,068.66"","""",""-0.50%"""
"08/14/2023,""3,131.00"",""3,186.47"",""3,225.78"",""3,117.31"","""",""-0.78%"""
"08/11/2023,""3,155.51"",""3,158.59"",""3,163.47"",""3,138.04"","""",""0.21%"""
"08/10/2023,""3,148.86"",""3,122.06"",""3,148.86"",""3,115.85"","""",""1.59%"""
"08/09/2023,""3,099.52"",""3,106.03"",""3,120.25"",""3,083.77"","""",""0.46%"""
"08/08/2023,""3,085.31"",""3,077.63"",""3,092.54"",""3,026.72"","""",""0.04%"""
"08/07/2023,""3,084.08"",""3,120.54"",""3,153.60"",""3,084.08"","""",""-0.27%"""
"08/04/2023,""3,092.44"",""3,158.53"",""3,194.83"",""3,073.69"","""",""-1.76%"""
"08/03/2023,""3,147.80"",""3,111.70"",""3,150.28"",""3,094.27"","""",""1.33%"""
"08/02/2023,""3,106.46"",""3,096.72"",""3,123.45"",""3,080.63"","""",""0.41%"""
"08/01/2023,""3,093.64"",""3,085.97"",""3,114.56"",""3,055.25"","""",""0.66%"""
"07/31/2023,""3,073.50"",""3,026.93"",""3,073.50"",""3,026.93"","""",""2.16%"""
"07/28/2023,""3,008.61"",""2,986.35"",""3,008.61"",""2,978.12"","""",""0.69%"""
"07/27/2023,""2,987.85"",""2,975.52"",""2,992.47"",""2,975.52"","""",""0.59%"""
"07/26/2023,""2,970.42"",""2,974.21"",""2,982.47"",""2,954.90"","""",""-0.17%"""
"07/25/2023,""2,975.36"",""2,948.87"",""2,975.36"",""2,943.74"","""",""1.29%"""
"07/24/2023,""2,937.47"",""2,929.23"",""2,947.17"",""2,925.10"","""",""0.48%"""
"07/21/2023,""2,923.54"",""2,890.45"",""2,925.54"",""2,889.78"","""",""0.21%"""
"07/20/2023,""2,917.48"",""2,947.08"",""2,947.29"",""2,905.02"","""",""-0.88%"""
"07/19/2023,""2,943.43"",""2,959.41"",""2,966.72"",""2,938.66"","""",""-0.38%"""
"07/18/2023,""2,954.52"",""2,923.69"",""2,955.81"",""2,922.74"","""",""1.27%"""
"07/17/2023,""2,917.61"",""2,889.09"",""2,917.72"",""2,880.11"","""",""0.51%"""
"07/14/2023,""2,902.72"",""2,882.96"",""2,902.72"",""2,874.44"","""",""0.59%"""
"07/13/2023,""2,885.63"",""2,899.98"",""2,912.15"",""2,873.00"","""",""-0.39%"""
"07/12/2023,""2,896.83"",""2,870.61"",""2,897.28"",""2,870.61"","""",""1.28%"""
"07/11/2023,""2,860.33"",""2,865.64"",""2,867.36"",""2,851.01"","""",""0.12%"""
"07/10/2023,""2,856.76"",""2,838.85"",""2,864.32"",""2,838.52"","""",""0.86%"""
"07/07/2023,""2,832.51"",""2,823.89"",""2,832.82"",""2,814.38"","""",""0.46%"""
"07/06/2023,""2,819.60"",""2,816.74"",""2,837.49"",""2,813.38"","""",""0.52%"""
"07/05/2023,""2,805.00"",""2,795.40"",""2,813.76"",""2,795.40"","""",""-0.11%"""
"07/04/2023,""2,808.22"",""2,798.02"",""2,808.22"",""2,776.79"","""",""0.51%"""
"07/03/2023,""2,793.93"",""2,795.58"",""2,804.93"",""2,790.81"","""",""-0.12%"""
"06/30/2023,""2,797.37"",""2,796.00"",""2,800.12"",""2,779.61"","""",""0.03%"""
"06/29/2023,""2,796.41"",""2,790.27"",""2,804.80"",""2,783.53"","""",""0.56%"""
"06/28/2023,""2,780.92"",""2,781.10"",""2,787.52"",""2,766.93"","""",""0.15%"""
"06/27/2023,""2,776.63"",""2,759.61"",""2,785.33"",""2,743.07"","""",""0.71%"""
"06/26/2023,""2,757.13"",""2,771.52"",""2,784.28"",""2,741.33"","""",""-1.36%"""
"06/23/2023,""2,795.06"",""2,790.04"",""2,795.06"",""2,767.82"","""",""-0.74%"""
"06/22/2023,""2,815.83"",""2,817.30"",""2,820.43"",""2,805.92"","""",""-0.12%"""
"06/21/2023,""2,819.30"",""2,808.87"",""2,821.88"",""2,794.68"","""",""0.56%"""
"06/20/2023,""2,803.69"",""2,810.14"",""2,814.72"",""2,778.00"","""",""-0.40%"""
"06/19/2023,""2,815.07"",""2,808.04"",""2,816.57"",""2,783.69"","""",""0.51%"""
"06/16/2023,""2,800.79"",""2,809.28"",""2,813.74"",""2,783.71"","""",""0.02%"""
"06/15/2023,""2,800.17"",""2,776.77"",""2,809.42"",""2,764.89"","""",""1.27%"""
