"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"10/25/2023,""2,096.22"",""2,063.14"",""2,105.22"",""2,058.24"",""24.07M"",""1.78%"""
"10/24/2023,""2,059.53"",""2,028.21"",""2,076.43"",""2,028.21"",""24.39M"",""1.90%"""
"10/23/2023,""2,021.14"",""2,030.55"",""2,040.92"",""2,015.10"",""16.26M"",""-0.38%"""
"10/20/2023,""2,028.92"",""2,040.64"",""2,049.22"",""2,019.23"",""19.87M"",""-1.10%"""
"10/19/2023,""2,051.40"",""2,085.76"",""2,085.76"",""2,047.77"",""25.37M"",""-2.06%"""
"10/18/2023,""2,094.62"",""2,111.24"",""2,130.64"",""2,091.92"",""35.97M"",""-1.12%"""
"10/17/2023,""2,118.37"",""2,077.32"",""2,150.76"",""2,076.66"",""38.03M"",""1.87%"""
"10/16/2023,""2,079.49"",""2,009.97"",""2,099.30"",""2,009.97"",""55.46M"",""5.31%"""
"10/13/2023,""1,974.56"",""1,958.96"",""1,986.47"",""1,951.77"",""21.73M"",""0.69%"""
"10/12/2023,""1,960.94"",""1,980.07"",""1,985.30"",""1,956.34"",""31.39M"",""-0.80%"""
"10/11/2023,""1,976.83"",""1,962.86"",""1,988.44"",""1,956.18"",""31.76M"",""0.85%"""
"10/10/2023,""1,960.21"",""1,919.84"",""1,965.66"",""1,919.84"",""25.37M"",""2.66%"""
"10/09/2023,""1,909.41"",""1,869.05"",""1,919.40"",""1,854.01"",""23.14M"",""2.08%"""
"10/06/2023,""1,870.43"",""1,865.28"",""1,889.89"",""1,852.68"",""34.60M"",""0.31%"""
"10/05/2023,""1,864.65"",""1,884.53"",""1,893.30"",""1,864.65"",""19.06M"",""-0.78%"""
"10/04/2023,""1,879.35"",""1,857.91"",""1,901.68"",""1,843.38"",""22.34M"",""0.81%"""
"10/03/2023,""1,864.31"",""1,871.15"",""1,881.62"",""1,854.48"",""20.45M"",""-0.48%"""
