"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"11/23/2023,""3,061.86"",""3,041.68"",""3,062.87"",""3,034.30"",""27.66B"",""0.60%"""
"11/22/2023,""3,043.61"",""3,060.50"",""3,067.96"",""3,043.61"",""28.91B"",""-0.79%"""
"11/21/2023,""3,067.93"",""3,074.83"",""3,089.77"",""3,063.34"",""33.07B"",""-0.01%"""
"11/20/2023,""3,068.32"",""3,056.93"",""3,072.51"",""3,043.51"",""28.76B"",""0.46%"""
"11/17/2023,""3,054.37"",""3,043.62"",""3,055.86"",""3,033.75"",""26.76B"",""0.11%"""
"11/16/2023,""3,050.93"",""3,066.86"",""3,071.45"",""3,050.93"",""27.11B"",""-0.71%"""
"11/15/2023,""3,072.83"",""3,077.03"",""3,080.13"",""3,064.35"",""30.42B"",""0.55%"""
"11/14/2023,""3,056.07"",""3,046.82"",""3,059.53"",""3,044.43"",""29.48B"",""0.31%"""
"11/13/2023,""3,046.53"",""3,044.03"",""3,048.62"",""3,028.17"",""29.04B"",""0.25%"""
"11/10/2023,""3,038.97"",""3,043.56"",""3,044.00"",""3,027.09"",""28.55B"",""-0.47%"""
"11/09/2023,""3,053.28"",""3,047.65"",""3,063.47"",""3,045.83"",""31.56B"",""0.03%"""
"11/08/2023,""3,052.37"",""3,051.15"",""3,062.99"",""3,037.29"",""33.57B"",""-0.16%"""
"11/07/2023,""3,057.27"",""3,052.92"",""3,064.58"",""3,042.47"",""32.69B"",""-0.04%"""
"11/06/2023,""3,058.41"",""3,047.13"",""3,058.99"",""3,037.69"",""37.30B"",""0.91%"""
"11/03/2023,""3,030.80"",""3,012.47"",""3,040.98"",""3,012.47"",""26.85B"",""0.71%"""
"11/02/2023,""3,009.41"",""3,028.66"",""3,038.64"",""3,009.12"",""26.88B"",""-0.45%"""
"11/01/2023,""3,023.08"",""3,038.18"",""3,038.33"",""3,013.93"",""28.01B"",""0.14%"""
"10/31/2023,""3,018.77"",""3,019.65"",""3,023.00"",""3,006.61"",""31.99B"",""-0.09%"""
"10/30/2023,""3,021.55"",""3,009.61"",""3,028.26"",""3,002.35"",""36.06B"",""0.12%"""
"10/27/2023,""3,017.78"",""2,978.40"",""3,029.21"",""2,974.88"",""32.18B"",""0.99%"""
"10/26/2023,""2,988.30"",""2,960.10"",""2,990.33"",""2,956.01"",""29.18B"",""0.48%"""
"10/25/2023,""2,974.11"",""2,986.41"",""2,993.30"",""2,972.42"",""33.24B"",""0.40%"""
"10/24/2023,""2,962.24"",""2,944.31"",""2,964.76"",""2,929.09"",""31.10B"",""0.78%"""
"10/23/2023,""2,939.29"",""2,969.79"",""2,973.66"",""2,923.51"",""27.89B"",""-1.47%"""
"10/20/2023,""2,983.06"",""2,995.36"",""3,006.27"",""2,977.17"",""26.71B"",""-0.74%"""
"10/19/2023,""3,005.39"",""3,043.20"",""3,043.20"",""3,004.77"",""30.40B"",""-1.74%"""
"10/18/2023,""3,058.71"",""3,076.58"",""3,076.58"",""3,057.06"",""26.86B"",""-0.80%"""
"10/17/2023,""3,083.50"",""3,076.43"",""3,084.07"",""3,064.89"",""25.90B"",""0.32%"""
"10/16/2023,""3,073.81"",""3,091.06"",""3,091.13"",""3,063.69"",""26.39B"",""-0.46%"""
"10/13/2023,""3,088.10"",""3,092.00"",""3,094.92"",""3,080.55"",""25.51B"",""-0.64%"""
"10/12/2023,""3,107.90"",""3,101.71"",""3,109.99"",""3,092.18"",""27.48B"",""0.94%"""
"10/11/2023,""3,078.96"",""3,085.70"",""3,095.66"",""3,071.94"",""25.99B"",""0.12%"""
"10/10/2023,""3,075.24"",""3,104.36"",""3,109.98"",""3,073.19"",""25.53B"",""-0.70%"""
"10/09/2023,""3,096.92"",""3,100.00"",""3,103.36"",""3,072.64"",""26.44B"",""-0.44%"""
"09/28/2023,""3,110.48"",""3,117.75"",""3,121.84"",""3,105.94"",""23.63B"",""0.10%"""
"09/27/2023,""3,107.32"",""3,104.04"",""3,125.45"",""3,103.84"",""24.05B"",""0.16%"""
"09/26/2023,""3,102.27"",""3,114.02"",""3,120.29"",""3,102.27"",""22.26B"",""-0.43%"""
"09/25/2023,""3,115.61"",""3,131.21"",""3,131.21"",""3,112.15"",""25.81B"",""-0.54%"""
"09/22/2023,""3,132.43"",""3,084.76"",""3,132.56"",""3,078.80"",""28.60B"",""1.55%"""
"09/21/2023,""3,084.70"",""3,103.18"",""3,113.49"",""3,084.70"",""22.87B"",""-0.77%"""
"09/20/2023,""3,108.57"",""3,118.67"",""3,122.13"",""3,108.16"",""22.81B"",""-0.52%"""
"09/19/2023,""3,124.96"",""3,123.99"",""3,131.13"",""3,113.53"",""25.37B"",""-0.03%"""
"09/18/2023,""3,125.93"",""3,110.44"",""3,128.70"",""3,098.50"",""25.94B"",""0.26%"""
"09/15/2023,""3,117.74"",""3,133.59"",""3,141.96"",""3,107.45"",""29.20B"",""-0.28%"""
"09/14/2023,""3,126.55"",""3,124.85"",""3,135.02"",""3,111.86"",""26.40B"",""0.11%"""
"09/13/2023,""3,123.07"",""3,137.77"",""3,143.76"",""3,106.97"",""24.97B"",""-0.45%"""
"09/12/2023,""3,137.06"",""3,140.34"",""3,147.51"",""3,134.32"",""23.47B"",""-0.18%"""
"09/11/2023,""3,142.78"",""3,119.61"",""3,155.10"",""3,113.82"",""29.04B"",""0.84%"""
"09/08/2023,""3,116.72"",""3,114.23"",""3,126.04"",""3,104.67"",""22.81B"",""-0.18%"""
"09/07/2023,""3,122.35"",""3,152.20"",""3,152.27"",""3,120.82"",""26.93B"",""-1.13%"""
"09/06/2023,""3,158.08"",""3,147.14"",""3,162.15"",""3,136.90"",""26.70B"",""0.12%"""
"09/05/2023,""3,154.37"",""3,169.74"",""3,169.74"",""3,150.08"",""29.41B"",""-0.71%"""
"09/04/2023,""3,177.06"",""3,145.94"",""3,177.06"",""3,143.38"",""36.64B"",""1.40%"""
"09/01/2023,""3,133.25"",""3,126.02"",""3,143.85"",""3,123.19"",""29.23B"",""0.43%"""
"08/31/2023,""3,119.88"",""3,134.55"",""3,139.98"",""3,113.95"",""31.34B"",""-0.55%"""
"08/30/2023,""3,137.14"",""3,144.41"",""3,153.69"",""3,126.90"",""34.75B"",""0.04%"""
"08/29/2023,""3,135.89"",""3,091.94"",""3,145.76"",""3,090.44"",""39.89B"",""1.20%"""
"08/28/2023,""3,098.64"",""3,219.04"",""3,219.04"",""3,089.12"",""48.56B"",""1.13%"""
"08/25/2023,""3,064.07"",""3,068.61"",""3,085.05"",""3,053.04"",""29.33B"",""-0.59%"""
"08/24/2023,""3,082.24"",""3,085.91"",""3,106.18"",""3,072.95"",""30.00B"",""0.12%"""
"08/23/2023,""3,078.40"",""3,116.27"",""3,116.38"",""3,077.61"",""27.22B"",""-1.34%"""
"08/22/2023,""3,120.33"",""3,103.78"",""3,126.78"",""3,074.53"",""30.93B"",""0.88%"""
"08/21/2023,""3,092.98"",""3,125.99"",""3,134.96"",""3,092.98"",""26.58B"",""-1.24%"""
"08/18/2023,""3,131.95"",""3,165.10"",""3,179.12"",""3,131.95"",""29.44B"",""-1.00%"""
"08/17/2023,""3,163.74"",""3,137.35"",""3,167.45"",""3,123.25"",""29.47B"",""0.43%"""
"08/16/2023,""3,150.13"",""3,164.70"",""3,176.63"",""3,149.72"",""28.17B"",""-0.82%"""
"08/15/2023,""3,176.18"",""3,180.56"",""3,186.23"",""3,147.35"",""27.33B"",""-0.07%"""
"08/14/2023,""3,178.43"",""3,159.71"",""3,180.51"",""3,141.66"",""29.98B"",""-0.34%"""
"08/11/2023,""3,189.25"",""3,254.48"",""3,254.48"",""3,189.25"",""33.01B"",""-2.01%"""
"08/10/2023,""3,254.56"",""3,242.21"",""3,257.03"",""3,234.12"",""28.74B"",""0.31%"""
"08/09/2023,""3,244.49"",""3,251.15"",""3,257.08"",""3,240.29"",""27.12B"",""-0.49%"""
"08/08/2023,""3,260.62"",""3,260.72"",""3,274.52"",""3,246.67"",""31.65B"",""-0.25%"""
"08/07/2023,""3,268.83"",""3,276.78"",""3,276.78"",""3,258.54"",""36.03B"",""-0.59%"""
"08/04/2023,""3,288.08"",""3,296.09"",""3,315.05"",""3,281.73"",""47.09B"",""0.23%"""
"08/03/2023,""3,280.46"",""3,254.57"",""3,280.86"",""3,247.27"",""38.47B"",""0.58%"""
"08/02/2023,""3,261.69"",""3,281.86"",""3,290.82"",""3,252.30"",""40.53B"",""-0.89%"""
"08/01/2023,""3,290.95"",""3,288.76"",""3,305.34"",""3,279.57"",""45.99B"",""0.00%"""
"07/31/2023,""3,291.04"",""3,287.21"",""3,322.13"",""3,281.01"",""45.90B"",""0.46%"""
"07/28/2023,""3,275.93"",""3,206.74"",""3,280.28"",""3,200.99"",""41.11B"",""1.84%"""
"07/27/2023,""3,216.67"",""3,225.48"",""3,245.60"",""3,210.47"",""32.71B"",""-0.20%"""
"07/26/2023,""3,223.03"",""3,228.09"",""3,229.89"",""3,212.88"",""31.72B"",""-0.26%"""
"07/25/2023,""3,231.52"",""3,201.46"",""3,231.75"",""3,201.46"",""34.86B"",""2.13%"""
"07/24/2023,""3,164.16"",""3,157.47"",""3,178.73"",""3,151.13"",""21.66B"",""-0.11%"""
"07/21/2023,""3,167.75"",""3,163.42"",""3,185.64"",""3,157.33"",""22.53B"",""-0.06%"""
"07/20/2023,""3,169.52"",""3,201.91"",""3,209.06"",""3,165.67"",""23.89B"",""-0.92%"""
"07/19/2023,""3,198.84"",""3,195.01"",""3,204.36"",""3,181.56"",""21.74B"",""0.03%"""
"07/18/2023,""3,197.82"",""3,206.79"",""3,210.25"",""3,190.00"",""23.50B"",""-0.37%"""
"07/17/2023,""3,209.63"",""3,219.02"",""3,219.02"",""3,195.89"",""25.02B"",""-0.87%"""
"07/14/2023,""3,237.70"",""3,240.97"",""3,248.39"",""3,234.00"",""27.33B"",""0.04%"""
"07/13/2023,""3,236.48"",""3,202.70"",""3,238.47"",""3,202.70"",""27.66B"",""1.26%"""
"07/12/2023,""3,196.13"",""3,220.38"",""3,224.33"",""3,193.44"",""27.14B"",""-0.78%"""
"07/11/2023,""3,221.37"",""3,211.12"",""3,221.68"",""3,200.38"",""22.76B"",""0.55%"""
"07/10/2023,""3,203.70"",""3,208.73"",""3,216.53"",""3,192.66"",""23.66B"",""0.22%"""
"07/07/2023,""3,196.61"",""3,197.47"",""3,212.05"",""3,189.21"",""25.57B"",""-0.28%"""
"07/06/2023,""3,205.57"",""3,215.86"",""3,229.48"",""3,199.72"",""24.61B"",""-0.54%"""
"07/05/2023,""3,222.95"",""3,240.05"",""3,241.84"",""3,218.60"",""26.40B"",""-0.69%"""
"07/04/2023,""3,245.35"",""3,241.23"",""3,246.96"",""3,233.99"",""27.92B"",""0.04%"""
"07/03/2023,""3,243.98"",""3,209.16"",""3,246.86"",""3,209.16"",""31.24B"",""1.31%"""
"06/30/2023,""3,202.06"",""3,178.92"",""3,212.99"",""3,177.99"",""26.54B"",""0.62%"""
"06/29/2023,""3,182.38"",""3,185.42"",""3,196.50"",""3,179.53"",""25.03B"",""-0.22%"""
"06/28/2023,""3,189.38"",""3,183.49"",""3,192.66"",""3,157.12"",""27.62B"",""0.00%"""
"06/27/2023,""3,189.44"",""3,153.31"",""3,194.41"",""3,148.27"",""28.76B"",""1.23%"""
"06/26/2023,""3,150.62"",""3,177.23"",""3,181.08"",""3,144.25"",""30.81B"",""-1.48%"""
"06/21/2023,""3,197.90"",""3,230.11"",""3,236.36"",""3,197.90"",""29.44B"",""-1.31%"""
"06/20/2023,""3,240.36"",""3,252.54"",""3,252.84"",""3,237.79"",""29.83B"",""-0.47%"""
"06/19/2023,""3,255.81"",""3,271.16"",""3,271.16"",""3,251.78"",""32.78B"",""-0.54%"""
"06/16/2023,""3,273.33"",""3,256.30"",""3,276.55"",""3,255.50"",""32.63B"",""0.63%"""
"06/15/2023,""3,252.98"",""3,230.45"",""3,252.98"",""3,229.15"",""31.33B"",""0.74%"""
